"Crop","Exp","Label","Trt","Day","DATE","Tmax","Tmin","Radiation","TT","fSolar","Biomass","dBiomass","HI","Yield","F_Temp","F_Heat","F_Water","ARID","I50B","I50A","ETO","MaturityDay"
"wheat","CC-model","2093",64,60,2093-06-29,29.7,19,17.4,1603.05,0.832148294495673,8900.25,127.469602199567,0.35,3115.087,1,1,0.657372018564162,0.48946854490834,408.841178580132,500,253.899425752831,2093-07-20
"wheat","CC-model","2093",64,61,2093-06-30,29.6,18.9,17.5,1627.4,0.795346173208458,9027.72,115.903642593868,0.35,3159.702,1,1,0.621809567339066,0.540272046658477,417.406878116028,500,257.933926348671,2093-07-20
"wheat","CC-model","2093",64,62,2093-07-01,29.1,19.4,14.6,1651.65,0.748047064511142,9143.624,94.9733595494311,0.35,3200.268,1,1,0.6493436253368,0.500937678090286,426.861638932551,500,261.984157486655,2093-07-20
"wheat","CC-model","2093",64,63,2093-07-02,28.7,18.1,17.8,1675.9,0.689314629583649,9238.597,92.4637143383006,0.35,3233.509,1,1,0.562714876364418,0.624693033765117,435.628048299131,500,265.356986827705,2093-07-20
"wheat","CC-model","2093",64,64,2093-07-03,30,18.1,18,1699.3,0.624313956571469,9331.061,79.9845940400939,0.35,3265.871,1,1,0.531478077564689,0.669317032050445,446.56017639002,500,269.411427547389,2093-07-20
"wheat","CC-model","2093",64,65,2093-07-04,29.7,20.3,15.3,1723.35,0.545928979225823,9411.045,60.7449946226473,0.35,3293.866,1,1,0.543047074200867,0.652789893998762,458.273224450903,500,273.571244152308,2093-07-20
"wheat","CC-model","2093",64,66,2093-07-05,30.3,20.3,16.8,1748.35,0.459275589711487,9471.79,51.540638703118,0.35,3315.127,1,1,0.498794562275279,0.716007768178173,469.697047595882,500,277.152720472978,2093-07-20
"wheat","CC-model","2093",64,67,2093-07-06,31.4,18.8,18.3,1773.65,0.373633023212639,9523.331,42.5607189176865,0.35,3333.166,1,1,0.464801125393991,0.764569820865727,482.227183539,500,281.111090698554,2093-07-20
"wheat","CC-model","2093",64,68,2093-07-07,31,19.4,17.9,1798.75,0.292542162408366,9565.892,31.7192227803651,0.35,3348.062,1,1,0.452309384224462,0.782415165393625,495.60715540415,500,285.427565096952,2093-07-20
"wheat","CC-model","2093",64,69,2093-07-08,32.1,19,18.1,1823.95,0.220650751595638,9597.611,23.2630267872984,0.35,3359.164,1,1,0.434947455140017,0.807217921228547,509.299420798538,500,289.649690328173,2093-07-20
"wheat","CC-model","2093",64,70,2093-07-09,31.8,19.8,18,1849.5,0.161182970735586,9620.874,16.410565369048,0.35,3367.306,1,1,0.422363559965726,0.825194914334678,523.425734420038,500,293.957549570501,2093-07-20
"wheat","CC-model","2093",64,71,2093-07-10,29.6,19.3,16.4,1875.3,0.114519958259397,9637.284,10.6844144971314,0.35,3373.049,1,1,0.424795843042298,0.821720224225289,537.866645420895,500,298.252345475285,2093-07-20
"wheat","CC-model","2093",64,72,2093-07-11,30,20.2,17,1899.75,0.0807578584876539,9647.969,7.4948794341988,0.35,3376.789,1,1,0.40764816811175,0.8462169026975,552.246749344837,500,302.059170759649,2093-07-20
"wheat","CC-model","2093",64,73,2093-07-12,29.7,18.4,18.4,1924.85,0.0559676827351754,9655.464,5.39790071485862,0.35,3379.412,1,1,0.391403137467077,0.869424089332747,567.055545142043,500,306.048729384057,2093-07-20
"wheat","CC-model","2093",64,74,2093-07-13,29.7,18.6,18.6,1948.9,0.0386805927928681,9660.862,3.67690152540787,0.35,3381.302,1,1,0.381619442488214,0.883400796445409,582.270466705367,500,310.296282533888,2093-07-20
"wheat","CC-model","2093",64,75,2093-07-14,29.6,18.2,18.4,1973.05,0.026443935219991,9664.539,2.44282729294194,0.35,3382.589,1,1,0.37488961961728,0.893014829118171,597.729980643161,500,314.596344676508,2093-07-20
"wheat","CC-model","2093",64,76,2093-07-15,29.3,18.8,16.6,1996.95,0.018002847732474,9666.981,1.50064282463281,0.35,3383.443,1,1,0.374957978431105,0.89291717366985,613.357740152729,500,318.832922236805,2093-07-20
"wheat","CC-model","2093",64,77,2093-07-16,30.3,18.5,18.1,2021,0.0121822290499511,9668.482,1.06777315730823,0.35,3383.969,1,1,0.361599834140057,0.912000236942776,628.983790691952,500,322.659295659672,2093-07-20
"wheat","CC-model","2093",64,78,2093-07-17,30.6,19.9,17.6,2045.4,0.00819854399460113,9669.55,0.688901349571301,0.35,3384.342,1,1,0.356502184669725,0.919282593328965,644.94379483845,500,326.868442767554,2093-07-20
"wheat","CC-model","2093",64,79,2093-07-18,30.2,19.2,18.6,2070.65,0.00544542344170421,9670.239,0.473101856677104,0.35,3384.584,1,1,0.348790470624534,0.930299327679237,661.031240221707,500,331.016806583394,2093-07-20
"wheat","CC-model","2093",64,80,2093-07-19,30.1,19.3,18.5,2095.35,0.00362851249273038,9670.712,0.309570801211561,0.35,3384.749,1,1,0.344361189635151,0.936626871949785,677.311478456094,500,335.359663299493,2093-07-20
"wheat","CC-model","2094",65,1,2094-05-01,36,27.9,17.2,0,0.001,1,0.188461963636364,0.35,0.35,1,0.818181818181818,1,0,300,500,0,2094-07-06
"wheat","CC-model","2094",65,2,2094-05-02,37,26.9,19,31.95,0.00872969429953286,1.188,1.61545691282003,0.35,0.416,1,0.727272727272727,1,0,318.181818181818,500,4.7317619504615,2094-07-06
"wheat","CC-model","2094",65,3,2094-05-03,37.6,27.8,17.7,63.9,0.0119744733422179,2.804,1.90947581944789,0.35,0.981,1,0.672727272727273,1,0,345.454545454545,500,10.2036294081973,2094-07-06
"wheat","CC-model","2094",65,4,2094-05-04,37.9,27.4,19,96.6,0.0165256462012729,4.713,2.71408319407387,0.35,1.65,1,0.645454545454546,1,0,378.181818181818,500,15.4892584332573,2094-07-06
"wheat","CC-model","2094",65,5,2094-05-05,37.8,28.7,18.5,129.25,0.0227535102612881,7.427,3.68982175042123,0.35,2.599,1,0.654545454545455,1,0,413.636363636364,500,21.234123151786,2094-07-06
"wheat","CC-model","2094",65,6,2094-05-06,37.9,28.4,17.5,162.5,0.0314316794692689,11.117,4.75463014936062,0.35,3.891,1,0.645454545454546,1,0,448.181818181818,500,26.8462160056829,2094-07-06
"wheat","CC-model","2094",65,7,2094-05-07,38,29.6,17.3,195.65,0.0432239816423498,15.872,6.37267350699014,0.35,5.555,1,0.636363636363636,1,0,483.636363636364,500,32.1712952178338,2094-07-06
"wheat","CC-model","2094",65,8,2094-05-08,35.4,26.7,20.5,229.45,0.0595171130338782,22.245,14.26000594374,0.35,7.786,1,0.872727272727273,1,0,520,500,37.5018891446937,2094-07-06
"wheat","CC-model","2094",65,9,2094-05-09,35.8,26.4,19.8,260.5,0.0793770286312419,36.505,17.603564292634,0.35,12.777,1,0.836363636363637,1,0,532.727272727273,500,42.9196657241367,2094-07-06
"wheat","CC-model","2094",65,10,2094-05-10,35.9,25.9,20,291.6,0.105128605962434,54.108,23.2940524519002,0.35,18.938,1,0.827272727272727,1,0,549.090909090909,500,48.2563791154213,2094-07-06
"wheat","CC-model","2094",65,11,2094-05-11,35.8,26,18.2,322.5,0.137675549913432,77.402,28.0652419532679,0.35,27.091,1,0.836363636363637,1,0,566.363636363636,500,53.6582237373286,2094-07-06
"wheat","CC-model","2094",65,12,2094-05-12,36.3,28.2,19.2,353.4,0.178173787946366,105.467,36.234064238219,0.35,36.913,1,0.790909090909091,1,0,582.727272727273,500,58.5508292029924,2094-07-06
"wheat","CC-model","2094",65,13,2094-05-13,34.7,25.4,20.7,385.65,0.229594419643855,141.702,59.5966233304246,0.35,49.596,1,0.936363636363636,1,0,603.636363636364,500,63.9276831326252,2094-07-06
"wheat","CC-model","2094",65,14,2094-05-14,34.8,24.5,19.5,415.7,0.285858159476206,201.298,69.221041874745,0.35,70.454,1,0.927272727272727,1,0,610,500,69.2177212955589,2094-07-06
"wheat","CC-model","2094",65,15,2094-05-15,35.4,25.7,19.7,445.35,0.348342975499944,270.519,80.2042296606864,0.35,94.682,1,0.872727272727273,1,0,617.272727272727,500,74.1761654246774,2094-07-06
"wheat","CC-model","2094",65,16,2094-05-16,36.1,25.9,19.8,475.9,0.418037934628468,350.723,89.6857916091219,0.35,122.753,1,0.809090909090909,1,0,630,500,79.3483317364989,2094-07-06
"wheat","CC-model","2094",65,17,2094-05-17,36.2,25.6,19.8,506.9,0.491381001353363,440.409,104.236298022768,0.35,154.143,1,0.8,1,0,649.090909090909,500,84.753493437516,2094-07-06
"wheat","CC-model","2094",65,18,2094-05-18,34.7,25.6,19.7,537.8,0.563721104991059,544.646,139.258111358977,0.35,190.626,1,0.936363636363636,1,0,669.090909090909,500,90.1767162891684,2094-07-06
"wheat","CC-model","2094",65,19,2094-05-19,35,24.4,18.6,567.95,0.630445738777736,683.904,142.762259642757,0.35,239.366,1,0.909090909090909,1,0,675.454545454545,500,95.217911932238,2094-07-06
"wheat","CC-model","2094",65,20,2094-05-20,35.4,24.8,17.5,597.65,0.690092528679984,826.666,141.146256018712,0.35,289.333,1,0.872727272727273,1,0,684.545454545455,500,99.9538447306705,2094-07-06
"wheat","CC-model","2094",65,21,2094-05-21,35.2,23.9,14.7,627.75,0.742922724596819,967.812,130.298617788269,0.35,338.734,1,0.890909090909091,1,0,697.272727272727,500,104.521078193859,2094-07-06
"wheat","CC-model","2094",65,22,2094-05-22,35.8,23.7,15.7,657.3,0.78680031844808,1098.111,138.358155059183,0.35,384.339,1,0.836363636363637,1,0,708.181818181818,500,108.292963175436,2094-07-06
"wheat","CC-model","2094",65,23,2094-05-23,35.9,24,18.2,687.05,0.823190314980774,1236.469,165.983832483601,0.35,432.764,1,0.827272727272727,1,0,724.545454545455,500,112.449727872356,2094-07-06
"wheat","CC-model","2094",65,24,2094-05-24,33.6,24.8,17.5,717,0.852646818228108,1402.453,199.826308319939,0.35,490.859,1,1,1,0,741.818181818182,500,117.304061392241,2094-07-06
"wheat","CC-model","2094",65,25,2094-05-25,35,23.9,17.9,746.2,0.875362842188514,1602.279,190.76289033485,0.35,560.798,1,0.909090909090909,1,0,741.818181818182,500,121.709209691801,2094-07-06
"wheat","CC-model","2094",65,26,2094-05-26,35.8,25.2,17.6,775.65,0.893265427565522,1793.042,176.089628119694,0.35,627.565,1,0.836363636363637,1,0,750.909090909091,500,126.251655117586,2094-07-06
"wheat","CC-model","2094",65,27,2094-05-27,35.6,26.7,17.1,806.15,0.907512604507043,1969.132,177.594448221909,0.35,689.196,1,0.854545454545454,1,0,767.272727272727,500,130.958096984139,2094-07-06
"wheat","CC-model","2094",65,28,2094-05-28,35.8,27.6,15.3,837.3,0.918507480273469,2146.726,157.40361820625,0.35,751.354,1,0.836363636363637,1,0,781.818181818182,500,135.526647084254,2094-07-06
"wheat","CC-model","2094",65,29,2094-05-29,33.6,23.9,13.1,869,0.926854585400486,2304.13,162.602919560651,0.35,806.446,1,1,1,0,798.181818181818,500,139.682899566338,2094-07-06
"wheat","CC-model","2094",65,30,2094-05-30,33.6,22.8,17.3,897.75,0.932531437032885,2466.733,216.050375382078,0.35,863.357,1,1,1,0,798.181818181818,500,142.960374212597,2094-07-06
"wheat","CC-model","2094",65,31,2094-05-31,34.4,22.2,17.1,925.95,0.936764117557846,2682.783,206.721181272617,0.35,938.974,1,0.963636363636364,1,0,798.181818181818,500,147.256209730675,2094-07-06
"wheat","CC-model","2094",65,32,2094-06-01,32.4,24.6,10.9,954.25,0.939308361360023,2889.504,137.113471571134,0.35,1011.326,1,1,1,0,801.818181818182,500,151.51986836515,2094-07-06
"wheat","CC-model","2094",65,33,2094-06-02,33.9,25.4,15.5,982.75,0.935318778488951,3026.618,194.149730763623,0.35,1059.316,1,1,1,0,801.818181818182,500,154.226493055731,2094-07-06
"wheat","CC-model","2094",65,34,2094-06-03,32.4,25.7,11.1,1012.4,0.930356439028738,3220.767,138.298601089349,0.35,1127.268,1,1,1,0,801.818181818182,500,158.155933058893,2094-07-06
"wheat","CC-model","2094",65,35,2094-06-04,33.5,25.1,13.8,1041.45,0.923916485102602,3359.066,170.748636045218,0.35,1175.673,1,1,1,0,801.818181818182,500,160.933029896562,2094-07-06
"wheat","CC-model","2094",65,36,2094-06-05,32.7,25.8,13.3,1070.75,0.915360328260214,3529.815,163.038123363608,0.35,1235.435,1,1,1,0,801.818181818182,500,164.41033185228,2094-07-06
"wheat","CC-model","2094",65,37,2094-06-06,33.4,23.6,17.5,1100,0.904158643947345,3692.853,211.8986197955,0.35,1292.499,1,1,1,0,801.818181818182,500,167.75031111751,2094-07-06
"wheat","CC-model","2094",65,38,2094-06-07,32.8,24,15.7,1128.5,0.889996699307096,3904.751,187.125722014794,0.35,1366.663,1,1,1,0,801.818181818182,500,172.110721959728,2094-07-06
"wheat","CC-model","2094",65,39,2094-06-08,32.7,23.8,17.4,1156.9,0.871909568677062,4091.877,203.173065220784,0.35,1432.157,1,1,1,0,801.818181818182,500,176.009254770932,2094-07-06
"wheat","CC-model","2094",65,40,2094-06-09,33.6,21.9,18.1,1185.15,0.849124450081167,4295.05,205.823690902314,0.35,1503.267,1,1,1,0,801.818181818182,500,180.319542618087,2094-07-06
"wheat","CC-model","2094",65,41,2094-06-10,32.7,20.8,18.3,1212.9,0.821234767874218,4500.874,201.262961008099,0.35,1575.306,1,1,1,0,801.818181818182,500,184.786266701789,2094-07-06
"wheat","CC-model","2094",65,42,2094-06-11,33,20.4,17.6,1239.65,0.78845856488781,4702.137,185.839052977205,0.35,1645.748,1,1,1,0,801.818181818182,500,189.225935275576,2094-07-06
"wheat","CC-model","2094",65,43,2094-06-12,32.8,20.8,17.8,1266.35,0.749456671731637,4887.976,178.653682711375,0.35,1710.792,1,1,1,0,801.818181818182,500,193.497280231292,2094-07-06
"wheat","CC-model","2094",65,44,2094-06-13,31.8,21.2,16,1293.15,0.703794194436479,5066.629,150.803389630293,0.35,1773.32,1,1,1,0,801.818181818182,500,197.820196823548,2094-07-06
"wheat","CC-model","2094",65,45,2094-06-14,30.7,22.5,12.4,1319.65,0.652483911938386,5217.433,108.352000403618,0.35,1826.102,1,1,1,0,801.818181818182,500,201.675969146954,2094-07-06
"wheat","CC-model","2094",65,46,2094-06-15,30.8,22.5,14.4,1346.25,0.595638904571981,5325.785,114.865865424403,0.35,1864.025,1,1,1,0,801.818181818182,500,204.656796104647,2094-07-06
"wheat","CC-model","2094",65,47,2094-06-16,31.2,21.3,16.4,1372.9,0.534726528025249,5440.651,117.441345678352,0.35,1904.228,1,1,1,0,801.818181818182,500,208.122082857536,2094-07-06
"wheat","CC-model","2094",65,48,2094-06-17,31.3,21.4,16.5,1399.15,0.472700586143585,5558.092,104.451703118976,0.35,1945.332,1,1,1,0,801.818181818182,500,212.051889281776,2094-07-06
"wheat","CC-model","2094",65,49,2094-06-18,31.2,21.6,17,1425.5,0.41051982415246,5662.544,93.4605852458457,0.35,1981.89,1,1,1,0,801.818181818182,500,216.012688112179,2094-07-06
"wheat","CC-model","2094",65,50,2094-06-19,31.1,22.5,17,1451.9,0.350401236047985,5756.004,79.7737470036285,0.35,2014.601,1,1,1,0,801.818181818182,500,220.09495979104,2094-07-06
"wheat","CC-model","2094",65,51,2094-06-20,30.8,21,18.2,1478.7,0.293472261769882,5835.778,71.5292856391252,0.35,2042.522,1,1,1,0,801.818181818182,500,224.198961092038,2094-07-06
"wheat","CC-model","2094",65,52,2094-06-21,30.9,20.6,17.9,1504.6,0.243685559438148,5907.307,58.4155225147225,0.35,2067.557,1,1,1,0,801.818181818182,500,228.532171560193,2094-07-06
"wheat","CC-model","2094",65,53,2094-06-22,30.7,20.3,18.1,1530.35,0.200011687903146,5965.723,48.4818730916207,0.35,2088.003,1,1,1,0,801.818181818182,500,232.78632881087,2094-07-06
"wheat","CC-model","2094",65,54,2094-06-23,31.2,20.2,18,1555.85,0.162702634403434,6014.205,37.0850875623223,0.35,2104.972,1,1,0.94555496224003,0.0777786253713851,801.818181818182,500,237.069510019586,2094-07-06
"wheat","CC-model","2094",65,55,2094-06-24,31.6,20,18.2,1581.55,0.130910235397649,6051.29,27.9354546515039,0.35,2117.951,1,1,0.875518468139324,0.177830759800966,803.179307762181,500,241.348967367567,2094-07-06
"wheat","CC-model","2094",65,56,2094-06-25,32,20.4,18,1607.35,0.103154254257728,6079.225,20.4476692039548,0.35,2127.729,1,1,0.822315963385819,0.253834338020259,806.291346058698,500,245.688381429806,2094-07-06
"wheat","CC-model","2094",65,57,2094-06-26,31.6,21.3,17.8,1633.55,0.0791290701850863,6099.673,14.6461372032938,0.35,2134.886,1,1,0.776464478900976,0.319336458712891,810.733446974053,500,250.010786736835,2094-07-06
"wheat","CC-model","2094",65,58,2094-06-27,31.7,20.2,17.4,1660,0.0594148529928148,6114.319,10.2952065497832,0.35,2140.012,1,1,0.743610217170596,0.366271118327719,816.321835001528,500,254.294266195267,2094-07-06
"wheat","CC-model","2094",65,59,2094-06-28,31.6,20.8,16.8,1685.95,0.0440895212911789,6124.614,7.08270198131283,0.35,2143.615,1,1,0.714017510618222,0.40854641340254,822.731579572263,500,258.453315872346,2094-07-06
"wheat","CC-model","2094",65,60,2094-06-29,31.7,21.2,17.6,1712.15,0.0322372656649806,6131.697,4.98348318228136,0.35,2146.094,1,1,0.655868374872337,0.491616607325232,829.881141806808,500,262.481834431034,2094-07-06
"wheat","CC-model","2094",65,61,2094-06-30,31.7,20.7,16,1738.6,0.0232628702123385,6136.681,3.26556207880842,0.35,2147.838,1,1,0.655132618587521,0.492667687732112,838.484432434999,500,266.718684676785,2094-07-06
"wheat","CC-model","2094",65,62,2094-07-01,33.5,20.1,17.4,1764.8,0.0165444227357512,6139.946,2.27791615134793,0.35,2148.981,1,1,0.590869301043786,0.584472427080305,847.106116970311,500,270.556732445663,2094-07-06
"wheat","CC-model","2094",65,63,2094-07-02,33.5,20.4,18.3,1791.6,0.0116702199707432,6142.224,1.57157629033074,0.35,2149.778,1,1,0.549490129650089,0.643585529071301,857.334384444217,500,274.792883934938,2094-07-06
"wheat","CC-model","2094",65,64,2094-07-03,32.4,19.9,18.3,1818.55,0.0080774738614236,6143.796,1.04715223419537,0.35,2150.329,1,1,0.528978148239056,0.672888359658492,868.597131202964,500,279.25750322779,2094-07-06
"wheat","CC-model","2094",65,65,2094-07-04,32.7,19.7,18.4,1844.7,0.00557119179012242,6144.843,0.693966417592483,0.35,2150.695,1,1,0.505506892487386,0.706418725018019,880.372677496988,500,283.655067463153,2094-07-06
"wheat","CC-model","2094",65,66,2094-07-05,33.4,19.4,18.6,1870.9,0.00381792942062429,6145.537,0.459158349439547,0.35,2150.938,1,1,0.482809943158998,0.738842938344289,892.735005184803,500,288.084501810984,2094-07-06
"wheat","CC-model","2095",66,1,2095-05-01,28.7,20.9,16.1,0,0.001,1,0.2156112,0.35,0.35,1,1,1,0,300,500,0,2095-07-20
"wheat","CC-model","2095",66,2,2095-05-02,30.6,21.4,18.2,24.8,0.00813246957996232,1.216,1.98216259359037,0.35,0.426,1,1,1,0,300,500,3.74404797993857,2095-07-20
"wheat","CC-model","2095",66,3,2095-05-03,29.7,21.5,16.1,50.8,0.0105205027445858,3.198,2.26833822136344,0.35,1.119,1,1,1,0,300,500,8.08036024513549,2095-07-20
"wheat","CC-model","2095",66,4,2095-05-04,30.4,20.3,21.5,76.4,0.0135461215224691,5.466,3.90030767772148,0.35,1.913,1,1,1,0,300,500,11.8820300701299,2095-07-20
"wheat","CC-model","2095",66,5,2095-05-05,31.1,20.2,19.6,101.75,0.0173830323496183,9.366,4.56275395683132,0.35,3.278,1,1,1,0,300,500,16.9532978059534,2095-07-20
"wheat","CC-model","2095",66,6,2095-05-06,31.7,21.4,19.5,127.4,0.0223462505933127,13.929,5.83558926494006,0.35,4.875,1,1,1,0,300,500,21.6081407674218,2095-07-20
"wheat","CC-model","2095",66,7,2095-05-07,31.6,21.7,19.7,153.95,0.0289344017383954,19.765,7.63354330918765,0.35,6.918,1,1,1,0,300,500,26.30902496356,2095-07-20
"wheat","CC-model","2095",66,8,2095-05-08,32.2,22.3,17.8,180.6,0.037422531834065,27.398,8.92069332452801,0.35,9.589,1,1,1,0,300,500,31.0631595160651,2095-07-20
"wheat","CC-model","2095",66,9,2095-05-09,31.4,22.1,18.5,207.85,0.0485458716264514,36.319,12.0273367871966,0.35,12.712,1,1,1,0,300,500,35.4042778623936,2095-07-20
"wheat","CC-model","2095",66,10,2095-05-10,30.8,22,16.7,234.6,0.0624557542752602,48.346,13.9680046029465,0.35,16.921,1,1,1,0,300,500,39.8719733880269,2095-07-20
"wheat","CC-model","2095",66,11,2095-05-11,31,20.9,19.1,261,0.0797415103026802,62.314,20.3968576440937,0.35,21.81,1,1,1,0,300,500,43.8765126695793,2095-07-20
"wheat","CC-model","2095",66,12,2095-05-12,32.3,22.3,18.1,286.95,0.100859157619722,82.711,24.447775683064,0.35,28.949,1,1,1,0,300,500,48.4305131414897,2095-07-20
"wheat","CC-model","2095",66,13,2095-05-13,32.4,24.2,19.2,314.25,0.128244977831819,107.159,32.9751694679755,0.35,37.506,1,1,1,0,300,500,52.8494235350697,2095-07-20
"wheat","CC-model","2095",66,14,2095-05-14,31.4,21.4,20.9,342.55,0.162997035732467,140.134,45.6216967228602,0.35,49.047,1,1,1,0,300,500,57.6039671157563,2095-07-20
"wheat","CC-model","2095",66,15,2095-05-15,30.9,20.7,20.6,368.95,0.201783028654903,185.756,55.6669333867772,0.35,65.015,1,1,1,0,300,500,62.6263218982198,2095-07-20
"wheat","CC-model","2095",66,16,2095-05-16,30.9,21.5,16.8,394.75,0.245808055182861,241.423,55.3032727801492,0.35,84.498,1,1,1,0,300,500,67.5256784979657,2095-07-20
"wheat","CC-model","2095",66,17,2095-05-17,31.6,21.3,17.9,420.95,0.296458253815301,296.726,71.0660239381918,0.35,103.854,1,1,1,0,300,500,71.5441758662086,2095-07-20
"wheat","CC-model","2095",66,18,2095-05-18,32.3,24.6,16.1,447.4,0.352877791394202,367.792,76.0844040558536,0.35,128.727,1,1,1,0,300,500,75.8517198159798,2095-07-20
"wheat","CC-model","2095",66,19,2095-05-19,32.6,22.9,16.9,475.85,0.417920895864412,443.876,94.5858631723339,0.35,155.357,1,1,1,0,300,500,79.8454624578271,2095-07-20
"wheat","CC-model","2095",66,20,2095-05-20,33,22.9,19.4,503.6,0.483549076719657,538.462,125.628371167335,0.35,188.462,1,1,1,0,300,500,84.0016489376364,2095-07-20
"wheat","CC-model","2095",66,21,2095-05-21,33.1,22.6,19.7,531.55,0.549315819010505,664.091,144.921817729317,0.35,232.432,1,1,1,0,300,500,88.792493769423,2095-07-20
